image, root_name, root, length, vector_length, surface, volume, direction, diameter, root_order, root_ontology, parent_name, parent, insertion_position, insertion_angle, n_child, child_density, first_child, insertion_first_child, last_child, insertion_last_child
1_1.rsml, J1_1_7, 818cfa3f-30f4-4014-a441-19eb681f4eb3, 16.773195, 16.160025, 31.025564, 4.667702, 88.36236219813006, 0.5653098, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 16, 3.1749434, 6791e0d3-b110-47ca-8efb-cb1b81fd78e7, 10.294265, df9f72ba-de20-4043-ae57-4f6d43f86541, 15.333724
1_1.rsml, lat_3, 9ab79b4f-4649-44db-b0b7-aff6ecd84982, 2.5559554, 2.525138, 0.36942807, 0.0043524965, 59.498781897789065, 0.044157088, 1, Lateral root, J1_1_7, 818cfa3f-30f4-4014-a441-19eb681f4eb3, 11.028802, 39.49407989435967, 0, 0.0, null, null, null, null
1_1.rsml, lat_5, dbb713ad-0e53-4088-bfc8-07ec90569f48, 1.911394, 1.854462, 0.35498706, 0.0057951487, 51.42838405375832, 0.052269462, 1, Lateral root, J1_1_7, 818cfa3f-30f4-4014-a441-19eb681f4eb3, 12.4466505, 58.46752578595469, 0, 0.0, null, null, null, null
1_1.rsml, lat_7, 45823f27-70a5-4c1e-80b4-81b312d19514, 2.2657835, 2.240918, 0.44631135, 0.007113206, 66.47713153127773, 0.06303156, 1, Lateral root, J1_1_7, 818cfa3f-30f4-4014-a441-19eb681f4eb3, 15.286843, 10.915981010757699, 0, 0.0, null, null, null, null
1_1.rsml, lat_8, df9f72ba-de20-4043-ae57-4f6d43f86541, 3.0022326, 2.4616995, 0.7015678, 0.014812461, 88.77647656750793, 0.06222964, 1, Lateral root, J1_1_7, 818cfa3f-30f4-4014-a441-19eb681f4eb3, 15.333724, 71.07201835199875, 0, 0.0, null, null, null, null
1_1.rsml, lat_1, 1942ca81-5e5f-49c1-8c13-69588e42597b, 8.765824, 7.225952, 1.3098454, 0.017241968, 113.6394921275674, 0.04236327, 1, Lateral root, J1_1_7, 818cfa3f-30f4-4014-a441-19eb681f4eb3, 13.375418, 11.191749898496964, 0, 0.0, null, null, null, null
1_1.rsml, lat_12, 1ade53fa-aa1b-4998-9777-c2ac958b3212, 4.9210267, 4.8302927, 1.0255613, 0.018271185, 78.34056906294292, 0.06257515, 1, Lateral root, J1_1_7, 818cfa3f-30f4-4014-a441-19eb681f4eb3, 12.306228, 34.23715649776766, 0, 0.0, null, null, null, null
1_1.rsml, lat_14, b06aeb79-06df-46f7-b1bd-9437c7d4e8ca, 5.3221884, 5.247676, 0.7881884, 0.011570888, 50.40814503705518, 0.036415584, 1, Lateral root, J1_1_7, 818cfa3f-30f4-4014-a441-19eb681f4eb3, 11.102213, 59.57842190351141, 0, 0.0, null, null, null, null
1_1.rsml, lat_15, cb2ef941-990d-47b4-9385-e4709f48f3c3, 1.7836546, 1.7463478, 0.35391128, 0.0059090564, 72.13611401336254, 0.057954844, 1, Lateral root, J1_1_7, 818cfa3f-30f4-4014-a441-19eb681f4eb3, 11.924745, 59.629627831719, 0, 0.0, null, null, null, null
1_1.rsml, lat_16, 1b8a7a6a-f9fe-4b03-a9a1-966a31bcbf14, 1.6569642, 1.598894, 0.21677676, 0.0025182199, 93.05450408244289, 0.037322335, 1, Lateral root, J1_1_7, 818cfa3f-30f4-4014-a441-19eb681f4eb3, 12.915822, 40.38591818485575, 0, 0.0, null, null, null, null
1_1.rsml, lat_17, a0d74fa3-199f-40cf-b397-4f74a99900c8, 1.3982483, 1.3512058, 0.38928777, 0.009212791, 136.32466088963326, 0.072728276, 1, Lateral root, J1_1_7, 818cfa3f-30f4-4014-a441-19eb681f4eb3, 14.065136, 71.55510397161541, 0, 0.0, null, null, null, null
1_1.rsml, lat_19, 98364877-9d3e-49f0-9cd2-27b2306e7ccb, 3.8329344, 3.6932158, 0.44268268, 0.004658533, 37.53545484796681, 0.030617878, 1, Lateral root, J1_1_7, 818cfa3f-30f4-4014-a441-19eb681f4eb3, 10.709655, 82.73433413336375, 0, 0.0, null, null, null, null
1_1.rsml, lat_20, f2d9d7b3-e2c5-4a71-9f92-1824e7f06a48, 4.6377225, 2.439428, 0.5243422, 0.0052974448, 158.10568336031872, 0.03278789, 1, Lateral root, J1_1_7, 818cfa3f-30f4-4014-a441-19eb681f4eb3, 14.662369, 77.69141422384656, 0, 0.0, null, null, null, null
1_1.rsml, lat_1, 474d351c-2bd5-4dee-9796-5f00907f4fd0, 1.6425651, 1.5777767, 0.37082115, 0.006823859, 92.47238755005021, 0.070303336, 1, Lateral root, J1_1_7, 818cfa3f-30f4-4014-a441-19eb681f4eb3, 14.8667145, 38.90934739951488, 0, 0.0, null, null, null, null
1_1.rsml, lat_1, 6791e0d3-b110-47ca-8efb-cb1b81fd78e7, 2.2860446, 2.2561553, 0.19223672, 0.0013406612, 41.97344539326347, 0.02489704, 1, Lateral root, J1_1_7, 818cfa3f-30f4-4014-a441-19eb681f4eb3, 10.294265, 73.62461713918343, 0, 0.0, null, null, null, null
1_1.rsml, lat_1, a45ce623-6209-4df6-92af-bf3363ef5c67, 3.733856, 3.6204598, 0.32758832, 0.0024211318, 60.19352824959525, 0.026022512, 1, Lateral root, J1_1_7, 818cfa3f-30f4-4014-a441-19eb681f4eb3, 10.903387, 31.124919330748817, 0, 0.0, null, null, null, null
1_1.rsml, lat_1, fa4294c8-f32c-41dc-afe1-1c0c171a876d, 5.973852, 5.3724055, 0.59991467, 0.0051140985, 80.62320462318284, 0.029297533, 1, Lateral root, J1_1_7, 818cfa3f-30f4-4014-a441-19eb681f4eb3, 12.243305, 42.112241667387295, 0, 0.0, null, null, null, null
1_1.rsml, J1_1_6, d614af16-3599-42f9-9ac2-5693db29c3f2, 12.417025, 11.435985, 19.686344, 2.5532203, 265.7145214319259, 0.4592503, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 4, 0.32889512, d58fff86-1e54-4e1c-8d73-bec1e6628b6d, 0.0, 451daab4-b7f5-4834-9423-faa2a984a301, 12.161932
1_1.rsml, lat_4, d58fff86-1e54-4e1c-8d73-bec1e6628b6d, 2.9289422, 2.5847075, 0.8113332, 0.019161882, 310.5610244278527, 0.08167675, 1, Lateral root, J1_1_6, d614af16-3599-42f9-9ac2-5693db29c3f2, 0.0, 90.35815713398613, 0, 0.0, null, null, null, null
1_1.rsml, lat_3, 871cfe1b-fa48-455d-a704-b43ba164eb96, 4.8131413, 4.5725307, 0.7115253, 0.011242034, 301.9566253190374, 0.027495729, 1, Lateral root, J1_1_6, d614af16-3599-42f9-9ac2-5693db29c3f2, 11.787029, 45.48283073976187, 0, 0.0, null, null, null, null
1_1.rsml, lat_2, 451daab4-b7f5-4834-9423-faa2a984a301, 5.4363537, 5.082013, 1.024897, 0.018477818, 299.04196503413954, 0.045317825, 1, Lateral root, J1_1_6, d614af16-3599-42f9-9ac2-5693db29c3f2, 12.161932, 32.315865265378086, 0, 0.0, null, null, null, null
1_1.rsml, lat_1, 31520ce7-152a-4c1c-be90-a7e074e542f2, 7.540011, 6.842863, 1.0790496, 0.014224524, 304.3495137928597, 0.034590766, 1, Lateral root, J1_1_6, d614af16-3599-42f9-9ac2-5693db29c3f2, 10.311668, 48.79642871370186, 0, 0.0, null, null, null, null
1_1.rsml, J1_1_5, 25db5216-7a47-426f-8c20-2c9cd83c1ebd, 8.775524, 8.678819, 20.209442, 3.7167807, 110.73939380597999, 0.6984537, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 0, 0.0, null, null, null, null
1_1.rsml, J1_1_4, fbec3051-f803-48ce-82af-d284a3673ef5, 12.195602, 10.570596, 20.135803, 2.6682096, 177.5591412864039, 0.5195635, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 4, 1.3133594, a7cdec79-2740-4d9d-9560-502267fae19d, 8.184833, d367bad5-3619-4ec2-887f-625474e62783, 11.230457
1_1.rsml, lat_4, d367bad5-3619-4ec2-887f-625474e62783, 1.0761889, 1.0650432, 0.19851804, 0.0032041112, 256.58294100221235, 0.052408688, 1, Lateral root, J1_1_4, fbec3051-f803-48ce-82af-d284a3673ef5, 11.230457, 50.923609168432286, 0, 0.0, null, null, null, null
1_1.rsml, lat_3, 99b8c071-ea58-4710-96ed-2dbdcf501ed4, 2.5109072, 2.3230422, 0.36750677, 0.0043525156, 298.35842702276136, 0.04600511, 1, Lateral root, J1_1_4, fbec3051-f803-48ce-82af-d284a3673ef5, 10.132477, 81.53135340541691, 0, 0.0, null, null, null, null
1_1.rsml, lat_2, 5d5e8bb5-8fe3-47ae-b961-097262a16f86, 0.6120033, 0.6101404, 0.15712371, 0.0032198129, 150.98463741469016, 0.08252075, 1, Lateral root, J1_1_4, fbec3051-f803-48ce-82af-d284a3673ef5, 9.144548, 76.87764499556374, 0, 0.0, null, null, null, null
1_1.rsml, lat_1, a7cdec79-2740-4d9d-9560-502267fae19d, 1.8539016, 1.8030524, 0.2049975, 0.0021169425, 85.08346841536292, 0.029342562, 1, Lateral root, J1_1_4, fbec3051-f803-48ce-82af-d284a3673ef5, 8.184833, 119.4804445095197, 0, 0.0, null, null, null, null
1_1.rsml, J1_1_3, 164f8a30-58cf-4c74-ba00-fcbc109e923e, 6.640149, 6.600591, 9.855195, 1.1659557, 22.70622794282432, 0.4757887, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 9, 1.9006609, 921a15c2-ef0f-42d9-85db-88f396104ff2, 0.0, 7313219d-9c2c-42af-a08e-bd37fb10307e, 4.735195
1_1.rsml, lat_8, 7313219d-9c2c-42af-a08e-bd37fb10307e, 3.1592069, 3.119073, 0.4810979, 0.0069464906, 101.11036386882526, 0.04039448, 1, Lateral root, J1_1_3, 164f8a30-58cf-4c74-ba00-fcbc109e923e, 4.735195, 70.09214575329038, 0, 0.0, null, null, null, null
1_1.rsml, lat_8, 921a15c2-ef0f-42d9-85db-88f396104ff2, 4.9585953, 4.7818766, 0.4077565, 0.002985904, 311.98184037899875, 0.024037283, 1, Lateral root, J1_1_3, 164f8a30-58cf-4c74-ba00-fcbc109e923e, 0.0, 8.316957427784446, 0, 0.0, null, null, null, null
1_1.rsml, lat_7, d64c897c-c229-4e7e-9ef3-c0741bd79490, 1.439965, 1.4107608, 0.41906208, 0.010068374, 304.3750860211122, 0.09286818, 1, Lateral root, J1_1_3, 164f8a30-58cf-4c74-ba00-fcbc109e923e, 0.0, 18.16925941871772, 0, 0.0, null, null, null, null
1_1.rsml, lat_6, aa1a766c-29e1-4e6f-96d5-1e585eee7031, 4.1629806, 3.9879837, 0.6751231, 0.009528284, 310.61309779008485, 0.04651259, 1, Lateral root, J1_1_3, 164f8a30-58cf-4c74-ba00-fcbc109e923e, 0.0, 28.974864572488013, 0, 0.0, null, null, null, null
1_1.rsml, lat_5, 784c4f9a-4e1b-4a2d-b754-4e64b5429ce0, 5.6673384, 5.299958, 0.7631407, 0.009247634, 235.3503690615006, 0.03745521, 1, Lateral root, J1_1_3, 164f8a30-58cf-4c74-ba00-fcbc109e923e, 0.0, 128.32715140933033, 0, 0.0, null, null, null, null
1_1.rsml, lat_4, ba71f9c2-311e-49ce-9e30-84845dadb268, 1.7898507, 1.7650635, 0.6006634, 0.016085822, 26.388715896100233, 0.10651116, 1, Lateral root, J1_1_3, 164f8a30-58cf-4c74-ba00-fcbc109e923e, 0.0, 15.081564828934027, 0, 0.0, null, null, null, null
1_1.rsml, lat_3, 4e6c1190-ea7b-4faa-9a3b-a707f5f97a62, 3.870826, 3.4973373, 0.5945295, 0.0075658546, 205.64181922874818, 0.04550584, 1, Lateral root, J1_1_3, 164f8a30-58cf-4c74-ba00-fcbc109e923e, 0.0, 26.411453595847206, 0, 0.0, null, null, null, null
1_1.rsml, lat_2, 709292bf-ed16-470b-b43c-21542a2a97fb, 2.4986594, 2.4335825, 0.66602635, 0.015289087, 58.08783556999368, 0.07515067, 1, Lateral root, J1_1_3, 164f8a30-58cf-4c74-ba00-fcbc109e923e, 0.0, 33.235263369175165, 0, 0.0, null, null, null, null
1_1.rsml, lat_1, 8aed8e08-1b92-4e74-a948-ee71db89f425, 4.4578176, 4.2118473, 0.5391323, 0.005519952, 120.20109776884773, 0.034202885, 1, Lateral root, J1_1_3, 164f8a30-58cf-4c74-ba00-fcbc109e923e, 0.0, 40.430198301244936, 0, 0.0, null, null, null, null
1_1.rsml, J1_1_2, 8352ddc0-46bc-48ab-9762-f3cd0aed5770, 14.508007, 11.541851, 20.101038, 2.7015085, 166.9943139612549, 0.33787173, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 2, 0.92206883, 3b46e84d-2868-4a09-9055-ae5ffb590b8d, 8.47091, 8bfa988b-392e-4b5b-8f2b-1927a48ff843, 10.639946
1_1.rsml, lat_2, 8bfa988b-392e-4b5b-8f2b-1927a48ff843, 1.5896263, 1.535773, 0.25583002, 0.003619755, 179.51608610626093, 0.050679933, 1, Lateral root, J1_1_2, 8352ddc0-46bc-48ab-9762-f3cd0aed5770, 10.639946, 166.25342968160527, 0, 0.0, null, null, null, null
1_1.rsml, lat_1, 3b46e84d-2868-4a09-9055-ae5ffb590b8d, 1.9836112, 1.974854, 0.24435154, 0.00262265, 317.9233399757228, 0.036540303, 1, Lateral root, J1_1_2, 8352ddc0-46bc-48ab-9762-f3cd0aed5770, 8.47091, 31.03504087146062, 0, 0.0, null, null, null, null
1_1.rsml, J1_1_1, 0278a457-288d-49ea-8677-b9fad1ee7bc5, 12.702469, 11.845025, 19.57731, 2.5861683, 121.34796849276292, 0.44447723, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 4, 1.3456522, b679acb3-c88e-4c5f-8741-614321908463, 7.097156, 917aedfa-61e7-4ad6-bb73-7f2e416c55c6, 10.069693
1_1.rsml, lat_4, 917aedfa-61e7-4ad6-bb73-7f2e416c55c6, 2.1736813, 2.123958, 0.32270256, 0.004065062, 60.152314888143394, 0.0409082, 1, Lateral root, J1_1_1, 0278a457-288d-49ea-8677-b9fad1ee7bc5, 10.069693, 58.26974399815863, 0, 0.0, null, null, null, null
1_1.rsml, lat_3, e2f4b75a-e776-432b-98b3-dc2f023488e9, 1.0631455, 0.9829844, 0.13256018, 0.0013478504, 51.173286733542106, 0.039001312, 1, Lateral root, J1_1_1, 0278a457-288d-49ea-8677-b9fad1ee7bc5, 8.703364, 39.84986786332022, 0, 0.0, null, null, null, null
1_1.rsml, lat_2, b679acb3-c88e-4c5f-8741-614321908463, 1.5696644, 1.549025, 0.25815997, 0.0035112596, 264.0729810875617, 0.04563726, 1, Lateral root, J1_1_1, 0278a457-288d-49ea-8677-b9fad1ee7bc5, 7.097156, 103.84917410335198, 0, 0.0, null, null, null, null
1_1.rsml, lat_1, 24c12e58-7740-46bb-a6ef-57b58ba05e9d, 3.2460942, 3.2183273, 0.67643297, 0.011588558, 330.6769424015374, 0.058785804, 1, Lateral root, J1_1_1, 0278a457-288d-49ea-8677-b9fad1ee7bc5, 7.4079356, 29.48874068488309, 0, 0.0, null, null, null, null
1_2.rsml, J1_2_6, effdeda3-49ad-401f-84f4-7e88985db93f, 12.6738405, 9.556452, 20.384634, 2.7024655, 277.70497316139665, 0.50712204, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 10, 1.002694, 113538c3-8c04-4934-ac4c-2dd44d52ca35, 0.0, 28f929a8-f143-4356-ad85-1894ddc2bd30, 9.973132
1_2.rsml, lat_10, c9404bc4-a18e-427f-86eb-e28c5827dc66, 1.801488, 1.7968426, 0.38793162, 0.0067900056, 319.5396632616713, 0.06237815, 1, Lateral root, J1_2_6, effdeda3-49ad-401f-84f4-7e88985db93f, 6.836207, 32.03282222617276, 0, 0.0, null, null, null, null
1_2.rsml, lat_9, 3c0f92f5-2fa4-4b90-8653-ed618d2ed72d, 2.2577775, 2.186618, 0.5589856, 0.011558604, 255.1131116135823, 0.07232725, 1, Lateral root, J1_2_6, effdeda3-49ad-401f-84f4-7e88985db93f, 5.89199, 79.62252043807344, 0, 0.0, null, null, null, null
1_2.rsml, lat_8, 49c07e10-4f2b-4d39-99f1-2cd72a9da470, 3.7789984, 3.541809, 0.4244278, 0.004393331, 92.29439965046885, 0.027850367, 1, Lateral root, J1_2_6, effdeda3-49ad-401f-84f4-7e88985db93f, 7.3321705, 95.79236492067498, 0, 0.0, null, null, null, null
1_2.rsml, lat_7, 2065b199-ec6c-497e-9ed9-795a8ec19e0a, 0.611391, 0.60190904, 0.061180927, 5.3268904E-4, 232.6055619208826, 0.030301724, 1, Lateral root, J1_2_6, effdeda3-49ad-401f-84f4-7e88985db93f, 8.181639, 104.89463017847082, 0, 0.0, null, null, null, null
1_2.rsml, lat_6, ed067962-0637-4f5d-845a-c8506ef0501b, 0.8759874, 0.8132327, 0.097110085, 8.7718363E-4, 318.79700313283746, 0.034705017, 1, Lateral root, J1_2_6, effdeda3-49ad-401f-84f4-7e88985db93f, 8.102322, 50.87419957997641, 0, 0.0, null, null, null, null
1_2.rsml, lat_5, e87499c0-00eb-48a1-b277-9e9b8707d963, 1.7232968, 1.6639007, 0.2004443, 0.0020336567, 310.26850108607937, 0.03377385, 1, Lateral root, J1_2_6, effdeda3-49ad-401f-84f4-7e88985db93f, 9.50296, 66.51314711877122, 0, 0.0, null, null, null, null
1_2.rsml, lat_4, 512355f1-8470-4d7d-b62e-597f53940900, 3.1169581, 2.935765, 0.29129404, 0.0023125336, 74.72236514258788, 0.027730195, 1, Lateral root, J1_2_6, effdeda3-49ad-401f-84f4-7e88985db93f, 8.779106, 98.57640466788554, 0, 0.0, null, null, null, null
1_2.rsml, lat_3, 28f929a8-f143-4356-ad85-1894ddc2bd30, 1.7517145, 1.6910741, 0.25230336, 0.003550692, 306.5317045911654, 0.03418923, 1, Lateral root, J1_2_6, effdeda3-49ad-401f-84f4-7e88985db93f, 9.973132, 62.26709171934108, 0, 0.0, null, null, null, null
1_2.rsml, lat_2, 113538c3-8c04-4934-ac4c-2dd44d52ca35, 1.0901521, 1.0660665, 0.2714039, 0.0053838594, 278.4640530649952, 0.07750383, 1, Lateral root, J1_2_6, effdeda3-49ad-401f-84f4-7e88985db93f, 0.0, 75.28786382472991, 0, 0.0, null, null, null, null
1_2.rsml, lat_1, 19ab4479-06cd-44f7-9202-b4a1e5256eb5, 1.2764866, 1.1800563, 0.22416419, 0.003329398, 101.86024350761178, 0.0511054, 1, Lateral root, J1_2_6, effdeda3-49ad-401f-84f4-7e88985db93f, 0.0, 73.22991416742673, 0, 0.0, null, null, null, null
1_2.rsml, J1_2_5, 32abff9d-3117-44ec-a17c-0935c67e4781, 10.693824, 10.413058, 17.830532, 2.4194317, 195.04230820299384, 0.4997856, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 9, 1.594481, 2cf84069-cb26-47f8-9cdf-a5959bcb2ec1, 2.344527, 0595bcf9-8632-4303-8cc3-347593ad6be9, 7.9889965
1_2.rsml, lat_9, 0595bcf9-8632-4303-8cc3-347593ad6be9, 0.7859894, 0.76724076, 0.09330645, 9.134472E-4, 252.29437450538808, 0.03539362, 1, Lateral root, J1_2_5, 32abff9d-3117-44ec-a17c-0935c67e4781, 7.9889965, 63.350769533055306, 0, 0.0, null, null, null, null
1_2.rsml, lat_8, 2fe988a1-be5e-4904-9a00-075e0f46ff2d, 1.2407855, 1.2016864, 0.24508101, 0.00420659, 282.0444109071592, 0.05085758, 1, Lateral root, J1_2_5, 32abff9d-3117-44ec-a17c-0935c67e4781, 3.3927147, 95.01440637421054, 0, 0.0, null, null, null, null
1_2.rsml, lat_7, 34d9bf1e-12f1-4c47-b20e-fbc4dafc562a, 1.2716674, 1.055724, 0.14835265, 0.0014088538, 81.9276751320069, 0.03601956, 1, Lateral root, J1_2_5, 32abff9d-3117-44ec-a17c-0935c67e4781, 7.066362, 91.03325986173935, 0, 0.0, null, null, null, null
1_2.rsml, lat_6, 142e0f09-b034-4350-adf0-701a2205640f, 0.54894876, 0.5467595, 0.13553382, 0.0026689991, 256.8517226064307, 0.077419356, 1, Lateral root, J1_2_5, 32abff9d-3117-44ec-a17c-0935c67e4781, 6.4092193, 70.57138597640433, 0, 0.0, null, null, null, null
1_2.rsml, lat_5, 65313e84-ca6f-4a6a-8931-9d04f7d6f655, 0.72469664, 0.7200457, 0.095119804, 0.0010912941, 250.2619560952024, 0.03710688, 1, Lateral root, J1_2_5, 32abff9d-3117-44ec-a17c-0935c67e4781, 4.5089793, 82.3311002553337, 0, 0.0, null, null, null, null
1_2.rsml, lat_4, 2530c8c2-a3a2-43e7-9b52-2293cc65b8fd, 1.3596514, 1.3215659, 0.19716458, 0.0024669282, 271.9454571249184, 0.04061379, 1, Lateral root, J1_2_5, 32abff9d-3117-44ec-a17c-0935c67e4781, 4.4264812, 89.02938481209516, 0, 0.0, null, null, null, null
1_2.rsml, lat_3, 2aa06fd6-1dfd-4c3c-a226-443de3143c72, 1.2120023, 1.1345528, 0.12010991, 0.0011008789, 83.854129987409, 0.025897898, 1, Lateral root, J1_2_5, 32abff9d-3117-44ec-a17c-0935c67e4781, 3.4300733, 92.450845133408, 0, 0.0, null, null, null, null
1_2.rsml, lat_2, 95b83410-104d-4a4e-9e03-fdade773142f, 0.9454835, 0.92944926, 0.13660306, 0.0017276171, 51.281190062049966, 0.042472538, 1, Lateral root, J1_2_5, 32abff9d-3117-44ec-a17c-0935c67e4781, 3.6558738, 129.0866547846574, 0, 0.0, null, null, null, null
1_2.rsml, lat_1, 2cf84069-cb26-47f8-9cdf-a5959bcb2ec1, 1.2815659, 1.2414541, 0.24709775, 0.0038089678, 266.72405071201047, 0.06138373, 1, Lateral root, J1_2_5, 32abff9d-3117-44ec-a17c-0935c67e4781, 2.344527, 93.56707562870649, 0, 0.0, null, null, null, null
1_2.rsml, J1_2_4, 2e6fd475-c621-4230-b575-c2890c143cd4, 11.350085, 10.668521, 18.047241, 2.3602562, 184.6639587025645, 0.50297177, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 10, 1.2296959, 9babed49-2522-4c48-94db-6cdd06b3d1de, 2.340807, 5b4e347f-4b35-4982-b86c-982337d35a87, 10.4728985
1_2.rsml, lat_11, 0a73051c-1619-4608-b6af-988a353340bf, 1.406565, 0.54338557, 0.1421854, 0.0012100528, 150.29073117615187, 0.03291999, 1, Lateral root, J1_2_4, 2e6fd475-c621-4230-b575-c2890c143cd4, 6.7693734, 64.70414419633666, 0, 0.0, null, null, null, null
1_2.rsml, lat_10, 70ef954e-58bd-4d5e-a40d-4f2bd34426ca, 0.83747995, 0.7779806, 0.11800837, 0.0014813704, 314.2790242421708, 0.037653673, 1, Lateral root, J1_2_4, 2e6fd475-c621-4230-b575-c2890c143cd4, 6.7962203, 120.73978112830831, 0, 0.0, null, null, null, null
1_2.rsml, lat_9, 5b4e347f-4b35-4982-b86c-982337d35a87, 0.7305688, 0.7065105, 0.121110454, 0.0016549599, 128.1539378119788, 0.05174106, 1, Lateral root, J1_2_4, 2e6fd475-c621-4230-b575-c2890c143cd4, 10.4728985, 37.79931871598274, 0, 0.0, null, null, null, null
1_2.rsml, lat_8, 417ba37a-b2e2-4012-8a5d-89d3f00a3560, 0.6141987, 0.5997327, 0.07342214, 7.288358E-4, 253.17642513480354, 0.03718534, 1, Lateral root, J1_2_4, 2e6fd475-c621-4230-b575-c2890c143cd4, 8.393921, 85.22358974618572, 0, 0.0, null, null, null, null
1_2.rsml, lat_6, 3e16d860-a50f-46e5-a135-892ddb03349e, 0.7807965, 0.7668993, 0.06538339, 4.4416063E-4, 97.75706200523999, 0.025386913, 1, Lateral root, J1_2_4, 2e6fd475-c621-4230-b575-c2890c143cd4, 7.690588, 71.0656526156923, 0, 0.0, null, null, null, null
1_2.rsml, lat_5, 6beec159-097a-437f-bc57-7f047033e0c1, 0.79214245, 0.7751225, 0.060334094, 3.7823574E-4, 118.28356314050168, 0.023664903, 1, Lateral root, J1_2_4, 2e6fd475-c621-4230-b575-c2890c143cd4, 6.7662487, 55.207599438512666, 0, 0.0, null, null, null, null
1_2.rsml, lat_4, 01f0c3b0-cda8-49ec-91dc-da897396628d, 0.7672337, 0.7255747, 0.0811727, 7.6433894E-4, 287.6550834612445, 0.028755736, 1, Lateral root, J1_2_4, 2e6fd475-c621-4230-b575-c2890c143cd4, 5.6180177, 107.79138170736493, 0, 0.0, null, null, null, null
1_2.rsml, lat_3, 7237b3d3-8c8d-4263-bfb3-4145315708de, 1.1650351, 1.1532433, 0.1979788, 0.003228502, 140.18588977084656, 0.042440582, 1, Lateral root, J1_2_4, 2e6fd475-c621-4230-b575-c2890c143cd4, 3.9750476, 39.20029979777908, 0, 0.0, null, null, null, null
1_2.rsml, lat_2, 29877902-fe80-4ae1-a78a-dee80fa41f25, 3.0017931, 2.7378092, 0.4204207, 0.0060397484, 294.1244473977838, 0.029669678, 1, Lateral root, J1_2_4, 2e6fd475-c621-4230-b575-c2890c143cd4, 3.0818906, 98.74728234054092, 0, 0.0, null, null, null, null
1_2.rsml, lat_1, 9babed49-2522-4c48-94db-6cdd06b3d1de, 1.1586851, 1.1486106, 0.25546315, 0.004533007, 102.14180439576722, 0.06905977, 1, Lateral root, J1_2_4, 2e6fd475-c621-4230-b575-c2890c143cd4, 2.340807, 113.96319528290181, 0, 0.0, null, null, null, null
1_2.rsml, J1_2_3, 55846703-e1aa-4349-80e1-fb0c2e6ce0f2, 12.458325, 12.097044, 20.423374, 2.817575, 167.6098779300131, 0.46938914, 0, Root, -1, -1, -0.0021166666, -57.29577951308232, 9, 1.0790023, 3d363547-798c-417a-bb3f-3e44340980c0, 2.536822, f5f397bb-8d57-46eb-bfa8-77aa597e4852, 10.877861
1_2.rsml, lat_9, 8133fcbc-fd7d-4a71-9a9e-f252bbc8e511, 0.5854006, 0.57054496, 0.068405144, 6.550822E-4, 43.23136816289389, 0.03511989, 1, Lateral root, J1_2_3, 55846703-e1aa-4349-80e1-fb0c2e6ce0f2, 8.772253, 53.60223177599287, 0, 0.0, null, null, null, null
1_2.rsml, lat_8, f5f397bb-8d57-46eb-bfa8-77aa597e4852, 0.5197872, 0.50002664, 0.08012773, 0.0010148266, 313.3817013097712, 0.049478356, 1, Lateral root, J1_2_3, 55846703-e1aa-4349-80e1-fb0c2e6ce0f2, 10.877861, 39.907593207090585, 0, 0.0, null, null, null, null
1_2.rsml, lat_7, f39bbda1-f277-4843-8c0f-4ea31ecf1929, 0.92134917, 0.91197264, 0.1258129, 0.0014201411, 296.9712429230884, 0.037449293, 1, Lateral root, J1_2_3, 55846703-e1aa-4349-80e1-fb0c2e6ce0f2, 6.017405, 66.75706683441071, 0, 0.0, null, null, null, null
1_2.rsml, lat_6, e248bb95-d82e-47e0-a610-d7a3bef9db9b, 0.77762896, 0.7751472, 0.1848891, 0.0036239342, 302.8793292343928, 0.0721859, 1, Lateral root, J1_2_3, 55846703-e1aa-4349-80e1-fb0c2e6ce0f2, 6.170927, 58.58622081335117, 0, 0.0, null, null, null, null
1_2.rsml, lat_5, e590840d-4ac4-40de-9c26-b235175db658, 0.81220853, 0.7782995, 0.11878979, 0.0015314447, 294.00590263454905, 0.038489874, 1, Lateral root, J1_2_3, 55846703-e1aa-4349-80e1-fb0c2e6ce0f2, 5.071992, 54.36669386865737, 0, 0.0, null, null, null, null
1_2.rsml, lat_4, bd588326-3017-4fc0-89ec-9b2bff230ef2, 0.7545844, 0.7455186, 0.11299629, 0.0013982669, 116.54756127991622, 0.046334013, 1, Lateral root, J1_2_3, 55846703-e1aa-4349-80e1-fb0c2e6ce0f2, 4.896902, 103.35931293607868, 0, 0.0, null, null, null, null
